Date; Time; Latitude; Longitude; Altitude; Satellites; HDOP; PDOP; Temperature; Speed; TTFF; SNR; tbd
06/15/2018; 11:10:34; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 11:27:04; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 11:43:35; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 12:00:05; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 12:16:36; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 12:33:06; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 12:49:37; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 13:06:07; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 13:22:38; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 13:39:08; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 13:55:39; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 14:12:09; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 14:28:40; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 14:45:10; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 15:01:41; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 15:18:11; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 15:34:41; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 15:51:12; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 16:07:42; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 16:24:13; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 16:40:43; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 16:57:14; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 17:13:44; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 17:30:15; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 17:46:45; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 18:03:16; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 18:19:46; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 18:36:17; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 18:52:47; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 19:09:18; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 19:25:48; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 19:42:18; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 19:58:49; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 20:15:19; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 20:31:50; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 20:48:20; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 21:04:51; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 21:21:21; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 21:37:52; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 21:54:22; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 22:10:53; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 22:27:23; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 22:43:54; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 23:00:24; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 23:16:55; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 23:33:25; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 23:49:56; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 00:06:26; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 00:22:56; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 00:39:27; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 00:55:57; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 01:12:28; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 01:28:58; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 01:45:29; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 02:01:59; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 02:18:30; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 02:35:00; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 02:51:31; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 03:08:01; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 03:24:32; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 03:41:02; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 03:57:33; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 04:14:03; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 04:30:34; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 04:47:04; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 05:03:34; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 05:20:05; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 05:36:35; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 05:53:06; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 06:09:36; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 06:26:07; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 06:42:37; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 06:59:08; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 07:15:38; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 07:32:09; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 07:48:39; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 08:05:10; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 08:21:40; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 08:38:11; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 08:54:41; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 09:11:12; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 09:27:42; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 09:44:12; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 10:00:43; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 10:17:13; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 10:33:44; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 10:50:14; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 11:06:45; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 11:23:15; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 11:39:46; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 11:56:16; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 12:12:47; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 12:29:17; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 12:45:48; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 13:02:18; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 13:18:49; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 13:35:19; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 13:51:49; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 14:08:20; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 14:24:50; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 14:41:21; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 14:57:51; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 15:14:22; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 15:30:52; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 15:47:23; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 16:03:53; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 16:20:24; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 16:36:54; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 16:53:25; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 17:09:55; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 17:26:26; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 17:42:56; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 17:59:27; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 18:15:57; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 18:32:27; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 18:48:58; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 19:05:28; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 19:21:59; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 19:38:29; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 19:55:00; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 20:11:30; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 20:28:01; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 20:44:31; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 21:01:02; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 21:17:32; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 21:34:03; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 21:50:33; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 22:07:04; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 22:23:34; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 22:40:05; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 22:56:35; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 23:13:05; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 23:29:36; ; ; ; ; ; ; ; No position found;;;
06/16/2018; 23:46:06; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 00:02:37; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 00:19:07; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 00:35:38; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 00:52:08; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 01:08:39; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 01:25:09; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 01:41:40; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 01:58:10; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 02:14:41; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 02:31:11; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 02:47:42; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 03:04:12; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 03:20:43; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 03:37:13; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 03:53:43; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 04:10:14; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 04:26:44; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 04:43:15; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 04:59:45; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 05:16:16; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 05:32:46; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 05:49:17; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 06:05:47; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 06:22:18; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 06:38:48; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 06:55:19; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 07:11:49; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 07:28:20; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 07:44:50; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 08:01:20; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 08:17:51; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 08:34:21; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 08:50:52; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 09:07:22; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 09:23:53; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 09:40:23; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 09:56:54; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 10:13:24; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 10:29:55; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 10:46:25; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 11:02:56; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 11:19:26; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 11:35:57; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 11:52:27; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 12:08:58; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 12:25:28; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 12:41:58; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 12:58:29; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 13:14:59; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 13:31:30; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 13:48:00; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 14:04:31; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 14:21:01; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 14:37:32; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 14:54:02; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 15:10:33; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 15:27:03; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 15:43:34; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 16:00:04; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 16:16:35; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 16:33:05; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 16:49:36; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 17:06:06; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 17:22:36; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 17:39:07; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 17:55:37; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 18:12:08; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 18:28:38; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 18:45:09; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 19:01:39; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 19:18:10; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 19:34:40; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 19:51:11; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 20:07:41; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 20:24:12; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 20:40:42; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 20:57:13; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 21:13:43; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 21:30:14; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 21:46:44; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 22:03:14; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 22:19:45; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 22:36:15; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 22:52:46; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 23:09:16; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 23:25:47; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 23:42:17; ; ; ; ; ; ; ; No position found;;;
06/17/2018; 23:58:48; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 00:15:18; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 00:31:49; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 00:48:19; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 01:04:50; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 01:21:20; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 01:37:51; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 01:54:21; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 02:10:52; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 02:27:22; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 02:43:52; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 03:00:23; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 03:16:53; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 03:33:24; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 03:49:54; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 04:06:25; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 04:22:55; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 04:39:26; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 04:55:56; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 05:12:27; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 05:28:57; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 05:45:28; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 06:01:58; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 06:18:29; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 06:34:59; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 06:51:29; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 07:08:00; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 07:24:30; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 07:41:01; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 07:57:31; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 08:14:02; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 08:30:32; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 08:47:03; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 09:03:33; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 09:20:04; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 09:36:34; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 09:53:05; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 10:09:35; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 10:26:06; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 10:42:36; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 10:59:07; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 11:15:37; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 11:32:07; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 11:48:38; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 12:05:08; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 12:21:39; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 12:38:09; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 12:54:40; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 13:11:10; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 13:27:41; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 13:44:11; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 14:00:42; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 14:17:12; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 14:33:43; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 14:50:13; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 15:06:44; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 15:23:14; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 15:39:45; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 15:56:15; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 16:12:45; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 16:29:16; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 16:45:46; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 17:02:17; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 17:18:47; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 17:35:18; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 17:51:48; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 18:08:19; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 18:24:49; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 18:41:20; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 18:57:50; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 19:14:21; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 19:30:51; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 19:47:22; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 20:03:52; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 20:20:23; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 20:36:53; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 20:53:23; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 21:09:54; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 21:26:24; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 21:42:55; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 21:59:25; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 22:15:56; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 22:32:26; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 22:48:57; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 23:05:27; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 23:21:58; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 23:38:28; ; ; ; ; ; ; ; No position found;;;
06/18/2018; 23:54:59; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 00:11:29; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 00:28:00; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 00:44:30; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 01:01:00; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 01:17:31; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 01:34:01; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 01:50:32; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 02:07:02; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 02:23:33; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 02:40:03; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 02:56:34; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 03:13:04; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 03:29:35; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 03:46:05; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 04:02:36; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 04:19:06; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 04:35:37; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 04:52:07; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 05:08:38; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 05:25:08; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 05:41:38; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 05:58:09; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 06:14:39; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 06:31:10; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 06:47:40; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 07:04:11; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 07:20:41; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 07:37:12; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 07:53:42; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 08:10:13; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 08:26:43; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 08:43:14; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 08:59:44; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 09:16:15; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 09:32:45; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 09:49:16; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 10:05:46; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 10:22:16; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 10:38:47; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 10:55:17; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 11:11:48; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 11:28:18; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 11:44:49; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 12:01:19; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 12:17:50; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 12:34:20; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 12:50:51; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 13:07:21; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 13:23:52; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 13:40:22; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 13:56:53; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 14:13:23; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 14:29:54; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 14:46:24; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 15:02:54; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 15:19:25; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 15:35:55; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 15:52:26; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 16:08:56; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 16:25:27; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 16:41:57; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 16:58:28; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 17:14:58; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 17:31:29; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 17:47:59; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 18:04:30; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 18:21:00; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 18:37:31; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 18:54:01; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 19:10:31; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 19:27:02; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 19:43:32; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 20:00:03; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 20:16:33; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 20:33:04; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 20:49:34; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 21:06:05; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 21:22:35; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 21:39:06; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 21:55:36; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 22:12:07; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 22:28:37; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 22:45:08; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 23:01:38; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 23:18:09; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 23:34:39; ; ; ; ; ; ; ; No position found;;;
06/19/2018; 23:51:09; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 00:07:40; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 00:24:10; ; ; ; ; ; ; ; No position found;;;
